Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-10-02 00:00:00,0.001,TYZ25 C 122.5,2025-10-17 00:00:00,0.038543,112.921875,122.5,C,0.131644787,0.001191418,0.000955688,0.001311701,-0.000344568,5.48991E-05,1000.0000,CBoT 10y Friday Call Options C 122.5 Oct-2025,TYZ25,USD,0,0.000920036,0.000511254,-0.000403601,0.001492883,0.000934612,0.000639704,0.000306456,
2025-10-01 00:00:00,0.001,TYZ25 C 122.5,2025-10-17 00:00:00,0.038625,112.84375,122.5,C,0.128461723,0.001183618,0.000983209,0.0012946,-0.000326245,5.81351E-05,1000.0000,CBoT 10y Friday Call Options C 122.5 Oct-2025,TYZ25,USD,0,0.000937832,0.000534973,-0.000376361,0.001462919,0.000946053,0.000673428,0.000331261,
2025-10-16 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.03758,113.75,123,C,0.490983933,0.001225462,0.000242496,0.001387704,-0.00099999,3.79161E-06,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000252413,3.73387E-05,-0.006196402,0.001635748,0.000265382,4.5526E-05,5.79943E-06,
2025-10-15 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038053,113.234375,123,C,0.365687298,0.001172946,0.000329069,0.001271442,-0.000996295,7.22281E-06,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000327126,6.57307E-05,-0.002990526,0.001429036,0.000328306,8.34239E-05,1.44611E-05,
2025-10-14 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038082,113.40625,123,C,0.293546837,0.001189847,0.000410572,0.001308307,-0.000943064,1.10084E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000412243,0.000102797,-0.002016755,0.001493562,0.000420077,0.00012877,2.76848E-05,
2025-10-13 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.037969,113.15625,123,C,0.260568213,0.0011654,0.000465603,0.001255149,-0.000856076,1.43423E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000456694,0.000128999,-0.001487377,0.001400825,0.000455196,0.000164696,4.01432E-05,
2025-10-10 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.03819,113.140625,123,C,0.197276213,0.001163858,0.000621652,0.001251828,-0.000625342,2.50635E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000602535,0.000224858,-0.00084892,0.001395096,0.000599704,0.000287437,9.25665E-05,
2025-10-09 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038199,112.484375,123,C,0.196329387,0.001105021,0.000630621,0.001128552,-0.000572806,2.70263E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000580584,0.000220702,-0.000712295,0.001188188,0.00054661,0.000295874,9.72592E-05,
2025-10-08 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038549,112.609375,123,C,0.182983775,0.001115676,0.00067804,0.001150404,-0.000524839,3.07354E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000627765,0.00025539,-0.000638053,0.001224046,0.000597159,0.000339378,0.000119346,
2025-10-07 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038502,112.671875,123,C,0.172590204,0.001121085,0.000720824,0.001161577,-0.000484004,3.43376E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000668163,0.00028782,-0.000576474,0.001242517,0.000638896,0.000380784,0.000141759,
2025-10-06 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038559,112.390625,123,C,0.168872775,0.001097118,0.000740675,0.001112472,-0.000450202,3.68653E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000671036,0.000297094,-0.000514974,0.001162032,0.000626897,0.000400929,0.000153538,
2025-10-03 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038679,112.671875,123,C,0.145870543,0.001121015,0.000863902,0.001161428,-0.000368334,4.80768E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000790452,0.000402832,-0.00041168,0.001242269,0.000755767,0.000532991,0.000234744,
2025-10-02 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038543,112.921875,123,C,0.137644414,0.001143323,0.000917101,0.001208072,-0.000346475,5.26648E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000851116,0.000457278,-0.000390384,0.001320377,0.000831135,0.000594199,0.000275681,
2025-10-01 00:00:00,0.001,TYZ25 C 123,2025-10-17 00:00:00,0.038625,112.84375,123,C,0.134267444,0.001136219,0.00094366,0.001193118,-0.000328061,5.57876E-05,1000.0000,CBoT 10y Friday Call Options C 123 Oct-2025,TYZ25,USD,0,0.000868124,0.000478921,-0.000364132,0.001295162,0.000842104,0.000625894,0.000298244,
2025-10-16 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.03758,113.75,123.5,C,0.514182918,0.001174254,0.000233141,0.001274317,-0.00099999,3.63203E-06,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000232857,3.32655E-05,-0.00598644,0.001440417,0.00023502,4.21774E-05,5.19784E-06,
2025-10-15 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038053,113.234375,123.5,C,0.382026886,0.001126482,0.00031696,0.001172828,-0.000996439,6.93453E-06,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000303067,5.89139E-05,-0.002894376,0.001266856,0.000292604,7.75968E-05,1.30342E-05,
2025-10-14 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038082,113.40625,123.5,C,0.306905408,0.001141881,0.000395098,0.001205084,-0.000944206,1.05613E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000381402,9.19575E-05,-0.001950787,0.001321204,0.000373627,0.000119621,2.49079E-05,
2025-10-13 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.037969,113.15625,123.5,C,0.272115517,0.001119597,0.0004484,0.001158544,-0.000857964,1.37743E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000423362,0.00011572,-0.001439925,0.001243036,0.000406064,0.00015328,3.62115E-05,
2025-10-10 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.03819,113.140625,123.5,C,0.206004342,0.001118187,0.000598321,0.001155627,-0.000627808,2.40723E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000558626,0.000201746,-0.000821879,0.001238189,0.000535072,0.000267543,8.35139E-05,
2025-10-09 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038199,112.484375,123.5,C,0.204455728,0.001064345,0.000608369,0.00104707,-0.000575075,2.60232E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000540832,0.000199353,-0.000690989,0.001062465,0.000491181,0.000276625,8.83023E-05,
2025-10-08 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038549,112.609375,123.5,C,0.190652076,0.001074116,0.000653688,0.001066375,-0.000527074,2.95811E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.00058428,0.000230405,-0.000618743,0.001093048,0.000535913,0.000317043,0.000108231,
2025-10-07 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038502,112.671875,123.5,C,0.179868236,0.001079072,0.000694637,0.001076234,-0.000486175,3.30402E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000621609,0.000259503,-0.000558925,0.001108779,0.000572994,0.000355578,0.000128482,
2025-10-06 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038559,112.390625,123.5,C,0.175798638,0.001057088,0.000714392,0.001032842,-0.000452232,3.55088E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000625485,0.000268597,-0.000499704,0.001040112,0.00056386,0.000375069,0.000139516,
2025-10-03 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038679,112.671875,123.5,C,0.152021787,0.001079006,0.000831889,0.001076096,-0.000370176,4.62598E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000735378,0.000363199,-0.000399148,0.001108558,0.000677811,0.000497711,0.000212759,
2025-10-02 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038543,112.921875,123.5,C,0.143597711,0.001099423,0.000882032,0.001117182,-0.000348287,5.06255E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000790393,0.000411238,-0.000378213,0.001174922,0.000743396,0.00055393,0.000249266,
2025-10-01 00:00:00,0.001,TYZ25 C 123.5,2025-10-17 00:00:00,0.038625,112.84375,123.5,C,0.140028509,0.001092925,0.000907703,0.001104022,-0.000329788,5.36436E-05,1000.0000,CBoT 10y Friday Call Options C 123.5 Oct-2025,TYZ25,USD,0,0.000806648,0.000431051,-0.000352865,0.001153523,0.000753853,0.00058379,0.000269872,
2025-10-16 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.03758,113.75,124,C,0.537200095,0.001127654,0.000224598,0.001175308,-0.00099999,3.48682E-06,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000215701,2.98096E-05,-0.005793612,0.001276667,0.000209418,3.92261E-05,4.68409E-06,
2025-10-15 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038053,113.234375,124,C,0.398241756,0.001084001,0.000305859,0.001086129,-0.000996571,6.67096E-06,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000281821,5.30826E-05,-0.002805708,0.00112968,0.00026224,7.24289E-05,1.18062E-05,
2025-10-14 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038082,113.40625,124,C,0.320161139,0.001098093,0.000380942,0.001114533,-0.000945272,1.01532E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000354224,8.27098E-05,-0.001890034,0.001175838,0.000334232,0.000111524,2.2524E-05,
2025-10-13 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.037969,113.15625,124,C,0.283575019,0.001077693,0.000432637,0.001073529,-0.000859741,1.32547E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.0003939,0.000104348,-0.00139614,0.001109404,0.000364228,0.000143146,3.2824E-05,
2025-10-10 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.03819,113.140625,124,C,0.214666155,0.001076399,0.000576976,0.00107095,-0.000630146,2.31654E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000519808,0.000181949,-0.000796925,0.001105269,0.000480025,0.00024988,7.57124E-05,
2025-10-09 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038199,112.484375,124,C,0.212522162,0.00102693,0.000587907,0.000974802,-0.000577235,2.51006E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.00050543,0.000180897,-0.000671236,0.000954896,0.000443517,0.000259416,8.05158E-05,
2025-10-08 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038549,112.609375,124,C,0.198263534,0.001035925,0.000631329,0.00099195,-0.000529202,2.85203E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000545606,0.000208842,-0.000600856,0.000981168,0.000483339,0.0002971,9.85843E-05,
2025-10-07 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038502,112.671875,124,C,0.187092163,0.001040484,0.000670616,0.001000698,-0.000488242,3.18486E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000580232,0.000235083,-0.000542675,0.000994664,0.000516473,0.000333086,0.000116968,
2025-10-06 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038559,112.390625,124,C,0.182673649,0.001020242,0.000690238,0.000962145,-0.000454168,3.42603E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000584879,0.000243931,-0.000485538,0.000935659,0.000509586,0.000351926,0.000127312,
2025-10-03 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038679,112.671875,124,C,0.158127303,0.00104042,0.000802574,0.00100057,-0.000371932,4.4591E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000686429,0.000329021,-0.000387544,0.000994467,0.000610952,0.000466228,0.000193693,
2025-10-02 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038543,112.921875,124,C,0.149506242,0.001059181,0.000850005,0.001036969,-0.000350012,4.87563E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000736573,0.000371673,-0.000366962,0.001051277,0.00066842,0.000518091,0.000226432,
2025-10-01 00:00:00,0.001,TYZ25 C 124,2025-10-17 00:00:00,0.038625,112.84375,124,C,0.14574641,0.001053213,0.000874855,0.001025319,-0.000331432,5.16772E-05,1000.0000,CBoT 10y Friday Call Options C 124 Oct-2025,TYZ25,USD,0,0.000752114,0.000389868,-0.000342444,0.001032979,0.000678352,0.000546287,0.000245321,
2025-10-16 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.03758,113.75,124.5,C,0.560041841,0.001085055,0.000216764,0.001088279,-0.00099999,3.35406E-06,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000200554,2.68542E-05,-0.00561581,0.001138201,0.000187651,3.66092E-05,4.24204E-06,
2025-10-15 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038053,113.234375,124.5,C,0.414336025,0.001045002,0.000295641,0.001009449,-0.000996692,6.42899E-06,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000262951,4.80584E-05,-0.002723641,0.001012743,0.000236223,6.78203E-05,1.07421E-05,
2025-10-14 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038082,113.40625,124.5,C,0.333317493,0.001057948,0.000367937,0.001034606,-0.000946271,9.77899E-06,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000330133,7.47611E-05,-0.001833872,0.001052242,0.000300561,0.000104317,2.0463E-05,
2025-10-13 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.037969,113.15625,124.5,C,0.29494959,0.0010392,0.000418136,0.000998271,-0.000861419,1.27773E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.00036771,9.45393E-05,-0.001355593,0.000995356,0.000328341,0.000134101,2.98855E-05,
2025-10-10 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.03819,113.140625,124.5,C,0.223263816,0.001038007,0.000557365,0.000995979,-0.000632368,2.23323E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000485297,0.000164869,-0.000773814,0.000991804,0.000432793,0.000234114,6.89438E-05,
2025-10-09 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038199,112.484375,124.5,C,0.22053051,0.000992392,0.000569021,0.000910371,-0.000579294,2.42489E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000473744,0.000164841,-0.000652865,0.000862232,0.000402261,0.000243955,7.37061E-05,
2025-10-08 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038549,112.609375,124.5,C,0.205819898,0.001000701,0.000610719,0.000925679,-0.000531231,2.7542E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000511034,0.00019011,-0.000584233,0.00088495,0.000437905,0.000279204,9.01598E-05,
2025-10-07 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038502,112.671875,124.5,C,0.194263666,0.001004909,0.000648494,0.000933481,-0.000490213,3.075E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000543267,0.000213887,-0.000527579,0.000896605,0.000467668,0.000312914,0.00010692,
2025-10-06 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038559,112.390625,124.5,C,0.189499343,0.000986207,0.000667955,0.000899056,-0.000456018,3.3107E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000548504,0.000222448,-0.000472356,0.000845569,0.000462553,0.000331117,0.000116627,
2025-10-03 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038679,112.671875,124.5,C,0.16418851,0.001004848,0.000775619,0.000933363,-0.000373609,4.30526E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000642699,0.000299356,-0.000376764,0.000896428,0.000553219,0.000437994,0.000177055,
2025-10-02 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038543,112.921875,124.5,C,0.155371432,0.001022149,0.000820628,0.000965778,-0.000351659,4.70363E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000688613,0.000337441,-0.000356528,0.000945396,0.000603893,0.000486028,0.000206567,
2025-10-01 00:00:00,0.001,TYZ25 C 124.5,2025-10-17 00:00:00,0.038625,112.84375,124.5,C,0.151422511,0.001016648,0.000844717,0.00095541,-0.000333003,4.98667E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Oct-2025,TYZ25,USD,0,0.000703477,0.000354201,-0.000332774,0.000929639,0.000613306,0.00051271,0.000223942,
2025-10-16 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.03758,113.75,125,C,0.582713958,0.001045952,0.00020955,0.001011322,-0.00099999,3.23221E-06,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000187103,2.43083E-05,-0.005451264,0.001020193,0.000169004,3.4276E-05,3.85908E-06,
2025-10-15 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038053,113.234375,125,C,0.430313462,0.001009065,0.000286203,0.000941259,-0.000996805,6.20602E-06,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000246103,4.37011E-05,-0.002647433,0.000912345,0.000213776,6.36898E-05,9.8142E-06,
2025-10-14 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038082,113.40625,125,C,0.346377633,0.001021002,0.000355945,0.000963657,-0.000947211,9.43461E-06,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.00030866,6.78826E-05,-0.001781777,0.00094638,0.000271577,9.78681E-05,1.86696E-05,
2025-10-13 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.037969,113.15625,125,C,0.306241861,0.001003709,0.000404745,0.000931292,-0.000863008,1.23372E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.00034431,8.60241E-05,-0.001317921,0.000897336,0.000297347,0.000125989,2.73209E-05,
2025-10-10 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.03819,113.140625,125,C,0.231799309,0.001002606,0.000539278,0.000929244,-0.000634483,2.1564E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000454455,0.000150039,-0.00075234,0.000894263,0.000391993,0.00021997,6.30352E-05,
2025-10-09 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038199,112.484375,125,C,0.228482451,0.000960405,0.000551529,0.000852651,-0.000581263,2.34602E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000445253,0.000150792,-0.000635728,0.000781907,0.000366336,0.000230004,6.7718E-05,
2025-10-08 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038549,112.609375,125,C,0.213322783,0.000968104,0.000591654,0.00086638,-0.00053317,2.66367E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000479982,0.000173744,-0.000568737,0.00080167,0.0003984,0.000263073,8.27615E-05,
2025-10-07 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038502,112.671875,125,C,0.201384289,0.000972002,0.000628047,0.000873371,-0.000492098,2.97339E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000510086,0.00019538,-0.000513514,0.000811797,0.000425263,0.000294742,9.81027E-05,
2025-10-06 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038559,112.390625,125,C,0.196277129,0.000954668,0.000647326,0.000842489,-0.000457788,3.20383E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.00051577,0.000203631,-0.000460053,0.000767387,0.000421553,0.000312326,0.000107222,
2025-10-03 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038679,112.671875,125,C,0.170206711,0.000971942,0.000750741,0.000873261,-0.000375215,4.16296E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000603445,0.000273454,-0.00036672,0.000811638,0.000503058,0.000412558,0.000162454,
2025-10-02 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038543,112.921875,125,C,0.16119459,0.00098795,0.000793574,0.000902268,-0.000353234,4.5448E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000645662,0.000307639,-0.00034682,0.000854112,0.000547998,0.000457208,0.000189183,
2025-10-01 00:00:00,0.001,TYZ25 C 125,2025-10-17 00:00:00,0.038625,112.84375,125,C,0.157058062,0.000982862,0.000816956,0.000892996,-0.000334506,4.81939E-05,1000.0000,CBoT 10y Friday Call Options C 125 Oct-2025,TYZ25,USD,0,0.000659888,0.000323119,-0.000323773,0.000840456,0.000556906,0.000482506,0.000205215,
2025-10-16 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.03758,113.75,125.5,C,0.605221762,0.001009923,0.000202883,0.000942896,-0.00099999,3.11993E-06,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.000175096,2.21008E-05,-0.005298479,0.000918901,0.000152919,3.21851E-05,3.52521E-06,
2025-10-15 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.038053,113.234375,125.5,C,0.446177532,0.000975835,0.000277454,0.000880315,-0.000996909,5.99985E-06,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.000230989,3.98993E-05,-0.002576449,0.000825585,0.000194288,5.99708E-05,9.00047E-06,
2025-10-14 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.038082,113.40625,125.5,C,0.359344463,0.000986878,0.000344847,0.000900354,-0.000948096,9.11654E-06,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.000289428,6.18931E-05,-0.001733302,0.000855096,0.000246467,9.20706E-05,1.70998E-05,
2025-10-13 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.037969,113.15625,125.5,C,0.317454252,0.000970875,0.000392337,0.000871385,-0.000864516,1.193E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.000323301,7.85879E-05,-0.001282817,0.000812546,0.000270412,0.000118679,2.50699E-05,
2025-10-10 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.03819,113.140625,125.5,C,0.240274457,0.000969852,0.000522537,0.000869547,-0.000636502,2.08532E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.000426762,0.000137086,-0.000732327,0.000809872,0.000356531,0.000207225,5.78483E-05,
2025-10-09 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.038199,112.484375,125.5,C,0.236379537,0.00093069,0.000535278,0.000800715,-0.000583147,2.27275E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.000419527,0.000138434,-0.000619701,0.000711875,0.000334879,0.000217364,6.24256E-05,
2025-10-08 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.038549,112.609375,125.5,C,0.220773675,0.000937845,0.000573961,0.00081308,-0.000535027,2.57963E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.000451973,0.000159365,-0.000554255,0.000729163,0.000363855,0.000248472,7.62308E-05,
2025-10-07 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.038502,112.671875,125.5,C,0.208455455,0.000941465,0.000609085,0.000819371,-0.000493904,2.8791E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.00048017,0.000179131,-0.000500371,0.000738013,0.000388207,0.000278302,9.03238E-05,
2025-10-06 00:00:00,0.001,TYZ25 C 125.5,2025-10-17 00:00:00,0.038559,112.390625,125.5,C,0.203008314,0.000925353,0.000628168,0.000791551,-0.000459486,3.1045E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Oct-2025,TYZ25,USD,0,0.00048619,0.000187063,-0.000448541,0.000699154,0.000385617,0.000295288,9.89024E-05,
