Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-08 00:00:00,9.5,1MN P 121.75 12/19/2025 P 121.75,2025-12-19 00:00:00,0.03633,112.25,121.75,P,0.194196043,-0.990558564,0.004465071,0.006011803,-0.002543989,-0.036372367,1000.0000,CBoT 10y Friday Call Options P 121.75 Dec-2025,1MN P 121.75 12/19/2025,USD,0,0.002842846,0.000559341,-0.002608001,0.004267279,0.001670409,0.001325645,0.000191601,TY3W12175X25
2025-12-05 00:00:00,9.234375,1MN P 121.75 12/19/2025 P 121.75,2025-12-19 00:00:00,0.036445,112.515625,121.75,P,0.172248652,-0.988482575,0.00597853,0.007094257,-0.002437771,-0.046201523,1000.0000,CBoT 10y Friday Call Options P 121.75 Dec-2025,1MN P 121.75 12/19/2025,USD,0,0.003681616,0.000744065,-0.002363533,0.004881674,0.002069979,0.001883238,0.000269686,TY3W12175X25
2025-12-04 00:00:00,9.03125,1MN P 121.75 12/19/2025 P 121.75,2025-12-19 00:00:00,0.036399,112.71875,121.75,P,0.164008184,-0.987840434,0.00649122,0.007520705,-0.002363992,-0.049470911,1000.0000,CBoT 10y Friday Call Options P 121.75 Dec-2025,1MN P 121.75 12/19/2025,USD,0,0.004012354,0.000828809,-0.00229204,0.005206073,0.002260609,0.002110144,0.000305361,TY3W12175X25
2025-12-03 00:00:00,8.640625,1MN P 121.75 12/19/2025 P 121.75,2025-12-19 00:00:00,0.036466,113.109375,121.75,P,0.152972987,-0.98718881,0.007032401,0.008127531,-0.002246953,-0.052734559,1000.0000,CBoT 10y Friday Call Options P 121.75 Dec-2025,1MN P 121.75 12/19/2025,USD,0,0.004454717,0.000959958,-0.002228162,0.00579199,0.002573655,0.002407858,0.000359262,TY3W12175X25
2025-12-02 00:00:00,8.859375,1MN P 121.75 12/19/2025 P 121.75,2025-12-19 00:00:00,0.036599,112.890625,121.75,P,0.153589144,-0.98649004,0.007561783,0.008228375,-0.002291139,-0.055995024,1000.0000,CBoT 10y Friday Call Options P 121.75 Dec-2025,1MN P 121.75 12/19/2025,USD,0,0.004602494,0.000961703,-0.002178014,0.005616981,0.002537035,0.002537217,0.000362543,TY3W12175X25
2025-12-01 00:00:00,8.921875,1MN P 121.75 12/19/2025 P 121.75,2025-12-19 00:00:00,0.036643,112.828125,121.75,P,0.151517041,-0.985832475,0.00809111,0.008439945,-0.002289816,-0.059252663,1000.0000,CBoT 10y Friday Call Options P 121.75 Dec-2025,1MN P 121.75 12/19/2025,USD,0,0.004818603,0.000995505,-0.002127026,0.005631211,0.00258654,0.002710458,0.000378401,TY3W12175X25
2025-12-17 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.03607,112.4375,122,C,0.36145585,0.001193459,0.000332017,0.001316171,-0.000996233,7.29797E-06,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.000335645,6.79264E-05,-0.003032907,0.00149406,0.000340071,8.48483E-05,1.48031E-05,TY3W122L25
2025-12-16 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036157,112.515625,122,C,0.292820028,0.001201365,0.000410957,0.001333647,-0.000942804,1.10278E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.000416524,0.000103867,-0.002032658,0.001524812,0.000424988,0.000128962,2.77162E-05,TY3W122L25
2025-12-15 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036259,112.28125,122,C,0.259593905,0.00117793,0.000466564,0.001282174,-0.000855587,1.43847E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.00046242,0.000130751,-0.0015004,0.001434841,0.000462026,0.000165297,4.03139E-05,TY3W122L25
2025-12-12 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.03623,112.171875,122,C,0.198357535,0.001167304,0.000617816,0.001259165,-0.000625187,2.49214E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.000600734,0.000222816,-0.000851028,0.00139522,0.000594444,0.000284043,9.09043E-05,TY3W122L25
2025-12-11 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036223,112.453125,122,C,0.180454043,0.00119493,0.000679654,0.001319405,-0.000568058,2.92353E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.000672904,0.000272642,-0.000758808,0.001499733,0.000682657,0.000340195,0.000118819,TY3W122L25
2025-12-10 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.03625,112.21875,122,C,0.174137188,0.001171775,0.000708335,0.001268817,-0.000521959,3.21807E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.000686379,0.000289683,-0.000663906,0.001411795,0.000681964,0.000367998,0.00013399,TY3W122L25
2025-12-09 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036278,112.09375,122,C,0.167228042,0.001159832,0.000740933,0.001243109,-0.000482089,3.53504E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.000708839,0.000312361,-0.000592573,0.001367794,0.000696616,0.000400553,0.00015234,TY3W122L25
2025-12-08 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.03633,112.25,122,C,0.157032898,0.001174766,0.000790734,0.001275294,-0.000446471,3.94469E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.00076268,0.000356687,-0.000544273,0.001422953,0.000759832,0.000452066,0.000182375,TY3W122L25
2025-12-05 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036445,112.515625,122,C,0.135561875,0.001201171,0.000923887,0.001333202,-0.000365012,5.1472E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.000899413,0.000484349,-0.00043533,0.001524021,0.000917497,0.00060151,0.000279164,TY3W122L25
2025-12-04 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036399,112.71875,122,C,0.12828083,0.001222328,0.000978635,0.001380521,-0.000343394,5.6233E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.00096392,0.000545989,-0.000412053,0.001608322,0.001001683,0.000667315,0.000325518,TY3W122L25
2025-12-03 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036466,113.109375,122,C,0.119210167,0.001265529,0.001054828,0.001479691,-0.000323276,6.23399E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.001066685,0.000644133,-0.000397248,0.001789871,0.001149904,0.000762658,0.000396037,TY3W122L25
2025-12-02 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036599,112.890625,122,C,0.118367077,0.001240885,0.001067463,0.0014227,-0.000307489,6.48135E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.001057377,0.000646443,-0.000367989,0.00168474,0.001116453,0.000779287,0.000410037,TY3W122L25
2025-12-01 00:00:00,0.001,1MN C 122 12/19/2025 C 122,2025-12-19 00:00:00,0.036643,112.828125,122,C,0.115787168,0.00123403,0.001095558,0.001407044,-0.000292662,6.82103E-05,1000.0000,CBoT 10y Friday Call Options C 122 Dec-2025,1MN C 122 12/19/2025,USD,0,0.001076101,0.00067353,-0.000345984,0.001656234,0.001129584,0.000816072,0.000439699,TY3W122L25
2025-12-17 00:00:00,9.484375,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.03607,112.4375,122,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,,,,,,,,TY3W122X25
2025-12-16 00:00:00,9.484375,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036157,112.515625,122,P,0.321590845,-0.996824286,0.000904369,0.00268697,-0.001636869,-0.009998029,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.000764801,0.000135918,-0.004197963,0.002544731,0.00063031,0.000215414,3.15137E-05,TY3W122X25
2025-12-15 00:00:00,9.71875,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036259,112.28125,122,P,0.294076231,-0.995935751,0.001295775,0.003170307,-0.002102759,-0.013319853,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.001010581,0.000181531,-0.003813783,0.002761077,0.000759092,0.000318482,4.62547E-05,TY3W122X25
2025-12-12 00:00:00,9.828125,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.03623,112.171875,122,P,0.238725495,-0.993507561,0.00257863,0.004447344,-0.002570118,-0.023257588,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.001766535,0.000330538,-0.00311088,0.003395335,0.001139699,0.000692618,0.000100203,TY3W122X25
2025-12-11 00:00:00,9.546875,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036223,112.453125,122,P,0.219935407,-0.992756837,0.003038644,0.00494999,-0.002534439,-0.026561195,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.00207573,0.000403507,-0.002951813,0.003779692,0.00133189,0.000859188,0.000127443,TY3W122X25
2025-12-10 00:00:00,9.78125,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.03625,112.21875,122,P,0.21559537,-0.992002087,0.003502146,0.005196307,-0.002615867,-0.029860877,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.002275846,0.000433544,-0.002824419,0.003762982,0.001377621,0.000983186,0.000141062,TY3W122X25
2025-12-09 00:00:00,9.90625,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036278,112.09375,122,P,0.209864095,-0.991265456,0.003976549,0.005468131,-0.00265487,-0.0331564,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.002490996,0.000469707,-0.002712377,0.003810291,0.001443709,0.001118717,0.000156876,TY3W122X25
2025-12-08 00:00:00,9.75,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.03633,112.25,122,P,0.199099837,-0.990548745,0.004468133,0.00586979,-0.002610922,-0.036447379,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.002776172,0.000532812,-0.002611027,0.004063124,0.001590766,0.001294321,0.000182463,TY3W122X25
2025-12-05 00:00:00,9.484375,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036445,112.515625,122,P,0.17672857,-0.988470602,0.005982456,0.00692156,-0.002503754,-0.0462969,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.003592655,0.000707746,-0.002366287,0.004641217,0.001968376,0.001837381,0.000256444,TY3W122X25
2025-12-04 00:00:00,9.28125,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036399,112.71875,122,P,0.168373593,-0.987827798,0.00649532,0.007333276,-0.002429417,-0.049573069,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.003913092,0.000787426,-0.002294714,0.004943753,0.0021471,0.00205754,0.000290022,TY3W122X25
2025-12-03 00:00:00,8.890625,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036466,113.109375,122,P,0.157235991,-0.987175505,0.00703646,0.007915333,-0.002311951,-0.052843494,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.004339237,0.000909816,-0.002230764,0.005486751,0.002438483,0.002344975,0.000340386,TY3W122X25
2025-12-02 00:00:00,9.109375,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036599,112.890625,122,P,0.157759672,-0.986476004,0.007566436,0.008019114,-0.002355777,-0.05611073,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.004486314,0.000912744,-0.00218056,0.005328345,0.002407127,0.002472672,0.000343971,TY3W122X25
2025-12-01 00:00:00,9.171875,1MN P 122 12/19/2025 P 122,2025-12-19 00:00:00,0.036643,112.828125,122,P,0.155601378,-0.985817754,0.008096194,0.008226885,-0.002353964,-0.059375138,1000.0000,CBoT 10y Friday Call Options P 122 Dec-2025,1MN P 122 12/19/2025,USD,0,0.004697884,0.000945196,-0.002129516,0.005343882,0.00245504,0.002642014,0.000359155,TY3W122X25
2025-12-17 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.03607,112.4375,122.25,C,0.369721074,0.001168771,0.000325642,0.001262355,-0.000996309,7.14588E-06,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000322647,6.41895E-05,-0.002982122,0.00140384,0.000320422,8.17316E-05,1.40297E-05,TY3W12225L25
2025-12-16 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036157,112.515625,122.25,C,0.299572694,0.001176308,0.000402948,0.001278671,-0.000943394,1.07961E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000400263,9.81076E-05,-0.001998346,0.001431993,0.000400235,0.000124186,2.62566E-05,TY3W12225L25
2025-12-15 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036259,112.28125,122.25,C,0.265431395,0.001153958,0.000457642,0.001230587,-0.00085656,1.40898E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000444798,0.00012367,-0.001475676,0.001349565,0.000435751,0.000159321,3.82401E-05,TY3W12225L25
2025-12-12 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.03623,112.171875,122.25,C,0.202766713,0.001143816,0.000605932,0.001209065,-0.000626441,2.4416E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000578095,0.000210881,-0.00083716,0.001313206,0.000561006,0.000273887,8.62782E-05,TY3W12225L25
2025-12-11 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036223,112.453125,122.25,C,0.184587329,0.001170171,0.000666094,0.001265371,-0.000569333,2.86249E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000646804,0.000257619,-0.000746082,0.001409027,0.000643152,0.000327678,0.000112602,TY3W12225L25
2025-12-10 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.03625,112.21875,122.25,C,0.178027145,0.001148083,0.000694485,0.001218093,-0.000523165,3.15249E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000660388,0.000274094,-0.000653036,0.001328415,0.000643423,0.000354778,0.00012714,TY3W12225L25
2025-12-09 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036278,112.09375,122.25,C,0.170914951,0.001136681,0.000726563,0.001194036,-0.000483237,3.46391E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000682334,0.000295758,-0.000582993,0.001288015,0.000657734,0.000386342,0.000144646,TY3W12225L25
2025-12-08 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.03633,112.25,122.25,C,0.160552377,0.001150937,0.000775049,0.001224148,-0.000447593,3.86404E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000733708,0.000337432,-0.000535334,0.00133865,0.000716756,0.000435775,0.000173022,TY3W12225L25
2025-12-05 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036445,112.515625,122.25,C,0.138687996,0.001176118,0.000904688,0.001278246,-0.00036603,5.03898E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.0008643,0.000457492,-0.000427983,0.001431252,0.000864062,0.000579237,0.000264464,TY3W12225L25
2025-12-04 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036399,112.71875,122.25,C,0.131305808,0.001196272,0.000957692,0.00132238,-0.000344391,5.50246E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.000925475,0.000515072,-0.000404948,0.001508326,0.0009421,0.000642075,0.000308018,TY3W12225L25
2025-12-03 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036466,113.109375,122.25,C,0.122148454,0.001237363,0.001031016,0.001414667,-0.000324276,6.09414E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.001022299,0.000606111,-0.000390102,0.001673822,0.001078588,0.000732572,0.000373854,TY3W12225L25
2025-12-02 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036599,112.890625,122.25,C,0.121212526,0.001213932,0.001043885,0.001361664,-0.000308426,6.33942E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.001014419,0.00060917,-0.000361526,0.001578064,0.001048826,0.000749267,0.000387596,TY3W12225L25
2025-12-01 00:00:00,0.001,1MN C 122.25 12/19/2025 C 122.25,2025-12-19 00:00:00,0.036643,112.828125,122.25,C,0.118551068,0.00120741,0.001071417,0.001347087,-0.000293557,6.67266E-05,1000.0000,CBoT 10y Friday Call Options C 122.25 Dec-2025,1MN C 122.25 12/19/2025,USD,0,0.001032677,0.000634951,-0.000339948,0.001552061,0.001061615,0.000784844,0.000415791,TY3W12225L25
2025-12-17 00:00:00,9.734375,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.03607,112.4375,122.25,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,,,,,,,,TY3W12225X25
2025-12-16 00:00:00,9.734375,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036157,112.515625,122.25,P,0.32972603,-0.996820991,0.000905047,0.002623381,-0.001680014,-0.010018546,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.000746799,0.00012945,-0.00420273,0.002422882,0.000600206,0.000210315,3.00084E-05,TY3W12225X25
2025-12-15 00:00:00,9.96875,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036259,112.28125,122.25,P,0.301328584,-0.995931533,0.001296747,0.003097198,-0.002156845,-0.013347198,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.000987413,0.000173108,-0.003818132,0.002632107,0.000723734,0.000311136,4.40998E-05,TY3W12225X25
2025-12-12 00:00:00,10.078125,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.03623,112.171875,122.25,P,0.244544573,-0.99350082,0.002580506,0.004345995,-0.002635484,-0.023305389,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.001726547,0.000315387,-0.003114455,0.003238484,0.001087217,0.00067683,9.55875E-05,TY3W12225X25
2025-12-11 00:00:00,9.796875,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036223,112.453125,122.25,P,0.225461207,-0.99274932,0.003040752,0.004833651,-0.002600796,-0.026615805,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.00202727,0.000384453,-0.002955213,0.0035998,0.001268701,0.000838989,0.000121395,TY3W12225X25
2025-12-10 00:00:00,10.03125,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.03625,112.21875,122.25,P,0.220876936,-0.991993784,0.003504649,0.005077284,-0.002682713,-0.029922291,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.002224083,0.000413582,-0.002827679,0.003588256,0.001313869,0.00096066,0.000134532,TY3W12225X25
2025-12-09 00:00:00,10.15625,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036278,112.09375,122.25,P,0.214937624,-0.991256386,0.003979432,0.005344563,-0.002721856,-0.033224616,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.002435116,0.000448365,-0.002715513,0.003635639,0.001377764,0.001093428,0.000149707,TY3W12225X25
2025-12-08 00:00:00,10,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.03633,112.25,122.25,P,0.203993627,-0.990538934,0.0044713,0.00573488,-0.002677854,-0.03652239,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.002712833,0.000508206,-0.00261405,0.003873808,0.001516906,0.001264563,0.000173988,TY3W12225X25
2025-12-05 00:00:00,9.734375,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036445,112.515625,122.25,P,0.181199353,-0.988458637,0.00598654,0.006757738,-0.002569735,-0.046392276,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.003508266,0.000674133,-0.002369038,0.004418718,0.001874353,0.001793879,0.000244189,TY3W12225X25
2025-12-04 00:00:00,9.53125,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036399,112.71875,122.25,P,0.172730099,-0.987815169,0.006499607,0.007155683,-0.002494841,-0.049675227,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.00381904,0.00074919,-0.002297385,0.004701445,0.002042242,0.002007696,0.000275852,TY3W12225X25
2025-12-03 00:00:00,9.140625,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036466,113.109375,122.25,P,0.161490299,-0.987162207,0.007040761,0.007714746,-0.002376948,-0.052952429,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.004230078,0.000863652,-0.002233363,0.005205799,0.002314055,0.002285532,0.000323011,TY3W12225X25
2025-12-02 00:00:00,9.359375,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036599,112.890625,122.25,P,0.161921695,-0.986461976,0.007571322,0.007821035,-0.002420414,-0.056226437,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.004376343,0.000867578,-0.002183105,0.005062137,0.002287302,0.002411576,0.000326841,TY3W12225X25
2025-12-01 00:00:00,9.421875,1MN P 122.25 12/19/2025 P 122.25,2025-12-19 00:00:00,0.036643,112.828125,122.25,P,0.159677386,-0.985803042,0.008101516,0.008025135,-0.00241811,-0.059497614,1000.0000,CBoT 10y Friday Call Options P 122.25 Dec-2025,1MN P 122.25 12/19/2025,USD,0,0.004583575,0.000898758,-0.002132003,0.00507873,0.002333679,0.002577201,0.000341393,TY3W12225X25
2025-12-17 00:00:00,0.001,1MN C 122.5 12/19/2025 C 122.5,2025-12-19 00:00:00,0.03607,112.4375,122.5,C,0.377953783,0.001145213,0.000319549,0.001212043,-0.000996382,7.00074E-06,1000.0000,CBoT 10y Friday Call Options C 122.5 Dec-2025,1MN C 122.5 12/19/2025,USD,0,0.000310467,6.07454E-05,-0.00293344,0.001321181,0.000302368,7.88042E-05,1.33145E-05,TY3W1225L25
2025-12-16 00:00:00,0.001,1MN C 122.5 12/19/2025 C 122.5,2025-12-19 00:00:00,0.036157,112.515625,122.5,C,0.306298685,0.001152405,0.000395301,0.001227301,-0.000943963,1.05751E-05,1000.0000,CBoT 10y Friday Call Options C 122.5 Dec-2025,1MN C 122.5 12/19/2025,USD,0,0.000385032,9.28024E-05,-0.001965465,0.001347011,0.000377507,0.000119703,2.49078E-05,TY3W1225L25
2025-12-15 00:00:00,0.001,1MN C 122.5 12/19/2025 C 122.5,2025-12-19 00:00:00,0.036259,112.28125,122.5,C,0.271246105,0.001131067,0.000449116,0.001182306,-0.000857504,1.38081E-05,1000.0000,CBoT 10y Friday Call Options C 122.5 Dec-2025,1MN C 122.5 12/19/2025,USD,0,0.000428267,0.000117136,-0.001451961,0.001271326,0.000411576,0.000153703,3.63203E-05,TY3W1225L25
2025-12-12 00:00:00,0.001,1MN C 122.5 12/19/2025 C 122.5,2025-12-19 00:00:00,0.03623,112.171875,122.5,C,0.207158782,0.001121375,0.000594579,0.001162142,-0.000627662,2.39331E-05,1000.0000,CBoT 10y Friday Call Options C 122.5 Dec-2025,1MN C 122.5 12/19/2025,USD,0,0.000556843,0.000199857,-0.000823852,0.001237889,0.000530214,0.000264332,8.19921E-05,TY3W1225L25
